sg_1;sg_2;sg_3;sg_4;sg_5;f_1_r;f_1_i;f_2_r;f_2_i;f_3_r;f_3_i;f_4_r;f_4_i
0.1571;0.0942;0.0;0.1257;0.0;255.80605347;-0.00011975;-446.6964653;-4.389e-05;50.97751786;0.00026265;-150.46643195;0.00010371
0.0;0.0;0.0;0.0;0.1257;171.08710887;-0.00010196;507.53870352;-9.726e-05;-696.98126465;-0.00038718;87.63724507;-0.00125847
0.0;0.2199;0.0;0.0;0.0;-261.99596697;-2.354e-05;-1666.80908835;-0.00068399;-462.54611744;-2.547e-05;-85.13359179;-0.00126208
0.0;0.0;0.0;0.1571;0.0;6848.84415579;-0.04638026;-16836.33250283;-0.09661104;-476.26162023;-4.855e-05;349.14198347;-0.00178529
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0942;0.0;0.0;0.0;0.0;136.2639739;-4.353e-05;1987.00738942;-0.00132587;-292.96867378;-2.526e-05;906.37473638;0.00248966
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.0;0.1885;0.0;-155876.35016484;-26.30316024;-2844.72291965;-0.00302092;-372.88574387;-1.498e-05;232.85914116;-0.00044949
0.0942;0.2513;0.0;0.0;0.1885;-127.44619312;1.889e-05;-211.93649365;-2e-07;-426.04830416;-0.00020325;903.56013538;-0.01497661
0.2513;0.1571;0.0;0.2513;0.1257;159.44780551;9.86e-06;-294.35442068;2.517e-05;-73.70515153;0.00019216;5.0077072;1.168e-05
0.1885;0.0;0.2199;0.1885;0.0;93.96859802;9.5e-07;-423.11027924;-1.696e-05;-164.31217972;0.00021091;-961.08260667;0.02017643
0.0;0.0;0.2199;0.0;0.0;359.26873444;-0.00021229;-1704.77007843;-0.00088738;-216.96591176;-5.797e-05;1188.78278216;-0.02997866
0.2513;0.0;0.0628;0.1571;0.1571;537.19105215;0.00012595;-93.82874275;6.3e-07;-287.8110305;0.00119087;331.20045547;0.01161592
0.0;0.0;0.0;0.0942;0.0;-5805.96371635;-0.02158899;2526.87474653;-0.00165038;-537.22365598;-0.00015906;552.83653289;-0.00014845
0.0314;0.2199;0.0;0.0;0.0;33.09330056;-7.75e-06;1278.80281401;-0.00035969;-880.27996095;0.00020175;-840.95966236;0.01787381
0.2199;0.0;0.2199;0.1571;0.2513;-90.06326938;-2.63e-06;-761.08879136;-0.00012373;32.71686871;-9.4e-07;-78.52887328;8.243e-05
0.0;0.2513;0.0;0.2199;0.1885;-66.4823772;2.16e-06;-480.99547677;-9.91e-05;-342.22215222;5.833e-05;105.56845042;5.551e-05
0.0;0.1257;0.0628;0.0;0.0;-130.80632058;1.277e-05;-850.9009584;-0.00022257;-785.63674954;-0.00041318;4480.28113765;-0.12420273
0.0;0.1571;0.0;0.0;0.0;412.510224;-0.00026232;-1814.76960325;-0.00083879;-815.4717327;-0.0001495;820.33883483;-0.00612543
0.0;0.0;0.1885;0.0;0.0;-758.29859073;-0.00040619;-907.09490259;-0.00024122;-710.3377641;-0.00030336;-143.79655318;-0.00335544
0.0;0.0;0.0;0.0942;0.0;-949.50105471;-0.00025632;4336.02203297;-0.00481408;-691.38339861;-0.00017452;604.19299042;-0.00063606
0.2199;0.0;0.0;0.0;0.1885;-62.44081232;9.7e-06;-451.7874387;-7.065e-05;-279.28903398;1.038e-05;-9663.84262216;3.31749131
0.0;0.1571;0.0;0.0;0.0;-211.7836605;-5.33e-06;-1060.18523237;-0.00025827;-291.14796164;-2.189e-05;12.98109624;-0.00095543
0.1885;0.0;0.2199;0.0;0.0;-1948.01722622;0.00123626;-696.90125617;-0.00014091;-283.27280415;0.01186118;18.12147033;6.485e-05
0.0;0.0;0.0;0.1257;0.0;139.10351036;-6.334e-05;673.39787822;-0.00014777;-302.39294492;-0.000113;1857.7156385;-0.05205459
0.0628;0.0;0.1571;0.0;0.0;-140.46095761;-3.04e-06;-1297.458187;-0.00037494;-188.58935549;-6.821e-05;-468.8918778;-0.00595848
0.0;0.0;0.1885;0.0;0.0;154.58833382;-6.468e-05;-2547.45600766;-0.00190532;-452.44549465;-0.00054807;-648.41904934;0.00150223
0.2513;0.0;0.0942;0.2199;0.0;-89.30144897;-2.7e-07;-274.03293195;-2.281e-05;-216.22012109;-1.773e-05;-1475.25683806;-0.05107959
0.0;0.0;0.1571;0.0;0.0;488.21841765;-0.00031401;1098.59955484;-0.00037482;-313.46727582;-1.275e-05;556.88146628;-0.0023828
0.1257;0.1257;0.0;0.0;0.1571;-134.08425237;1.358e-05;-782.99739905;-2.679e-05;36.06242556;0.00016488;482.06041583;-0.0063086
0.0;0.0;0.0314;0.1885;0.0;67.67533131;-2.173e-05;740.67278532;-0.00021034;-111.55125933;-1.9e-06;-92.98612053;-0.01353152
0.1571;0.0;0.0;0.0;0.0;135.83033579;-4.575e-05;-1050.75011702;-0.00036096;-257.47911104;-2.195e-05;19.1553547;-0.00183335
0.2513;0.0942;0.0;0.0;0.0;-120.95647228;7.58e-06;-337.31145839;-1.725e-05;-352.84651104;1.944e-05;-175.44500448;-0.00949105
0.0;0.0;0.0;0.2513;0.2199;-260.30144439;5.256e-05;-455.00788744;-2.816e-05;1652.98357994;0.03259241;278.49668679;-0.00080942
0.0628;0.0;0.0;0.0;0.1885;168.80354822;-7.276e-05;1678.95804766;-0.00078109;-913.49115095;-0.00231029;357.02054171;-0.00057839
0.0;0.1257;0.1257;0.0;0.0;-530.12365646;-0.00018672;-708.30185607;-0.00012392;-332.2641473;9.636e-05;2816.23449703;-0.050548
0.0;0.0;0.2513;0.0;0.1571;-630.08879831;3.098e-05;3059.86515028;-0.00375788;-198.4401325;-1.79e-05;641.67704313;-0.01061036
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.2199;0.0;0.0;0.0;0.0;-76.25230006;1.024e-05;-848.60302068;-0.00021352;-1218.53446896;-0.00060172;-372.17984437;-0.01503666
0.1885;0.0;0.0;0.0;0.0314;-317.54709162;-2.316e-05;10318.27772471;-0.03220102;-288.62784553;1.471e-05;-39.83732418;-0.00073675
0.1885;0.0;0.0;0.0;0.1885;-509.2472364;5.232e-05;-279.74642091;-2.572e-05;-226.79529443;-1.441e-05;-467.42735421;-0.00021469
0.0;0.2199;0.0;0.0;0.2199;-196.55736758;2.289e-05;-578.68133509;-7.654e-05;-26.62723394;-1.336e-05;571.86089847;-0.00858753
0.0;0.0;0.0;0.0;0.1571;705.20952831;-0.0005808;1899.49956329;-0.00095023;-322.82505865;-5.968e-05;-20.13135489;-0.0067227
0.0;0.0;0.1885;0.0;0.0;1404.33674338;-0.0026051;-691.50217388;-0.00013908;-1280.27798355;-0.00034864;809.00218771;0.01539835
0.0;0.0;0.0;0.1885;0.0;325.105206;-0.00019905;789.72673752;-0.00023803;-240.55590591;-0.00025145;2968.52648717;-0.0569786
0.1571;0.1571;0.0;0.0;0.0942;105.74670349;-3.626e-05;1744.71389336;-0.00130985;-69.43407285;5.874e-05;83.98701157;0.00075512
0.0;0.0;0.0314;0.0;0.0;405.23289878;-0.00025164;1446.43034775;-0.00053185;-840.89367438;-0.00026812;519.07912317;-0.00031976
0.0;0.1885;0.0;0.0;0.0;960.10108467;-0.00121139;-3458.70384222;-0.0028367;-776.81639004;-0.00030891;-43.63138626;-0.00417144
0.1885;0.0;0.0;0.0;0.1571;-642.98669121;-0.00011449;-1337.95940224;-0.00021343;-55.11389223;-0.00033114;-2808.15680284;0.0089066
0.0;0.0942;0.2199;0.0;0.0628;-330.76504782;-0.00018289;-246.0327041;-2.024e-05;-308.27982562;-0.00132264;-9972.75394876;-7.31505926
0.0;0.2513;0.0;0.1257;0.0;-140.38982129;2.078e-05;-935.90931892;-0.000198;-191.22366781;3.66e-05;67.08786336;-0.00115468
0.1257;0.0;0.0628;0.0;0.0;232.18468998;-0.00010206;-1117.63011061;-0.00025544;-774.52096674;-0.00016384;311.42288735;-0.00391383
0.1257;0.0;0.1571;0.0314;0.2513;1057.85159373;0.00141722;-135.4170786;-4.18e-06;-510.74105884;0.00027297;441.09491325;-0.0099976
0.0;0.0;0.1571;0.0;0.0;-1223.65517062;-0.00166861;9473.72317983;-0.02473377;-395.80707428;-3.829e-05;-141.07918349;-0.00696884
0.0942;0.2199;0.0;0.2199;0.0;-192.48808139;1.856e-05;-267.77129148;-5.36e-06;513.56667953;0.00054153;-37.01576432;9.354e-05
0.0;0.0;0.2199;0.1571;0.1571;-89.93682892;1.164e-05;4584.72435761;-0.00982917;-64.8430474;6.95e-06;57.44179522;0.00105223
0.0;0.0;0.0;0.0;0.1571;591.17723723;-0.00049196;1066.97858959;-0.00043166;-483.33186761;-0.00022545;-170.26139685;-0.00162679
0.0;0.0;0.0;0.0;0.0942;676.4881406;-0.00051502;23800.03670877;-0.18309946;-704.53121024;-0.00021563;5982.56739266;-0.35820908
0.1257;0.0;0.0;0.0;0.0;2941.80831396;-0.00888027;2203.68599276;-0.00165359;-443.451937;-7.435e-05;229.30585162;0.00124411
0.0942;0.1571;0.0;0.0;0.0;-109.92627433;3.46e-06;-69178.01276705;-0.84444238;-143.90431139;6.083e-05;-90.8394348;-0.00319259
0.0;0.0942;0.2199;0.0;0.0;124.00441648;-4.291e-05;-856.49604531;-0.00022801;-3275.64280797;0.01290563;290.25149069;0.01791947
0.0;0.0;0.0;0.2513;0.0;560.97834052;-0.00053004;-618.14815196;-0.0001051;-381.66227499;-0.00097609;-261.85009289;0.00229353
0.0942;0.0;0.0;0.0;0.0;165.39221463;-6.366e-05;1106.89636766;-0.00023684;-612.88269086;-0.00010112;10.16808449;-0.00020476
0.0;0.0;0.2199;0.0;0.0;-203.48884886;1.802e-05;-953.66359076;-0.00023677;-232.77859594;-1.138e-05;21.72826845;0.00027687
0.0;0.0;0.1257;0.0;0.0;165.13105004;-7.479e-05;22953.74338676;-0.13987916;-702.59186559;-0.00017869;1028.59814951;0.00403238
0.0;0.0;0.0314;0.0;0.0;405.23289878;-0.00025164;1446.43034775;-0.00053185;-840.89367438;-0.00026812;519.07912317;-0.00031976
0.1885;0.2513;0.0;0.0;0.1885;-195.36293256;2.629e-05;-568.78160227;7.35e-06;-1159.03347785;0.00101569;973.54585947;0.03820232
0.0;0.0;0.0;0.0;0.1257;460.39326722;-0.00032092;1332.19557448;-0.00044049;-1569.76215588;-0.00834355;1483.13519298;-0.0063818
0.1885;0.1885;0.0;0.0;0.0;-122.35751155;-2.91e-06;-468.25112522;-4.186e-05;5953.07589247;0.05503992;564.84362421;-0.02305281
0.0;0.0;0.0628;0.0;0.1885;-108.32167013;-2.5e-07;-622.17600328;-8.509e-05;-101.42102348;-0.00043432;372.82351062;-0.0013451
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.2513;0.0;0.2199;0.0;0.0;-62.87744565;9.36e-06;-816.41441237;-0.00020571;-2.7687166;0.00163995;-1708.48593003;0.03979787
0.2513;0.0;0.0;0.0;0.2513;-48.00205081;5.59e-06;-573.30528111;-5.244e-05;-141.61641895;1.633e-05;-569.48221238;-0.00425175
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.1571;0.0;0.0;1912.92241627;-0.00428413;510.43841465;-0.0001085;-466.10097787;-0.00026731;389.04495379;-0.00591458
0.0;0.0;0.0;0.2199;0.0;3120.99756815;-0.00954346;-1030.27553073;-0.000384;-191.88445874;-1.718e-05;437.91930944;-0.00321924
0.0;0.2199;0.0;0.0;0.0;-101.82771942;6.22e-06;-971.28701629;-0.00024208;-271.23732154;-2.685e-05;163.54786657;-0.00130106
0.0;0.1257;0.0;0.0;0.0;125.80632398;-3.986e-05;1465.20560875;-0.00053365;-1413.68650655;-0.00023995;3655.30334769;-0.09556222
0.2199;0.0;0.0;0.0;0.0;129.0766281;-4.049e-05;-1465.50435088;-0.00035619;4318.80811966;0.03083499;344.44105272;-0.00409075
0.0;0.1257;0.0;0.0942;0.2199;-471.5712272;-3.351e-05;-296.13558956;-2.656e-05;-277.56371771;4.582e-05;0.96780846;-6.57e-05
0.0942;0.0;0.0;0.0;0.2199;-385.21562111;0.0001201;-826.64086001;-0.00023573;227.95125002;0.00209155;-1046.99083406;-0.003398
0.0;0.0;0.1571;0.1885;0.0;4524.03293776;-0.03020421;-625.05254864;-0.00011646;-76.65126838;1.76e-05;390.55580697;-0.00409054
0.2199;0.1885;0.0;0.0;0.0942;-409.38595885;-0.00010409;-211.93968411;-1.382e-05;-202.93350889;0.00023792;244.97060761;0.00010692
0.0;0.0;0.0;0.1885;0.0;-5058.05493373;-0.01621643;4633.7980213;-0.00593971;-1006.74877409;0.00152567;-23.88715201;-0.0031683
0.0;0.0942;0.0;0.1257;0.0;-740.03506809;-0.00012675;-627.16635207;-9.312e-05;22.44237552;0.0004119;-2006.03432973;-0.07815291
0.1257;0.0;0.0;0.0;0.0;-401.25231174;-0.0001077;-1142.93876166;-0.00040213;-1856.97404651;-0.00139475;-150.42216392;0.00050761
0.0;0.0;0.0;0.0;0.2513;639.44020797;-0.00064769;-3175.05848207;-0.00383018;-463.21729253;7.759e-05;-58.33779017;-0.00171872
0.0;0.2513;0.1257;0.0;0.0;-169.97535363;1.606e-05;-1333.71580012;-0.00045926;-466.19085;8.8e-06;72.54841135;-8.43e-06
0.1571;0.0;0.2199;0.0;0.0;-427.11740754;6.218e-05;-650.78580186;-6.593e-05;-579.75899865;0.00029388;131.72370868;0.00118393
0.0;0.2199;0.0;0.2199;0.1885;-1088.04785314;0.00018408;-126.80500354;3.49e-06;-49.98266492;2.537e-05;-104.41022999;-0.00406774
0.0;0.0;0.0;0.0;0.2513;-1435.02654245;-0.00045527;-248.01935145;-1.461e-05;-103.02673695;-8.47e-06;42.89147304;-0.00397641
0.0;0.1571;0.0;0.0;0.0;174.50400038;-7.144e-05;-7608.18728986;-0.01337939;-536.45665763;-0.00012286;-1171.25111662;0.02003268
0.0;0.1571;0.2513;0.0;0.0;-1114.45321857;-0.0004805;-520.38847717;-6.966e-05;-287.7679209;-0.00042446;185.8860674;-3.241e-05
0.0;0.1257;0.2199;0.0;0.1885;-105.76456503;5.7e-06;-467.60609024;-4.078e-05;-408.02427427;0.00028224;152.8795381;-9.44e-06
0.1257;0.0;0.1885;0.2513;0.0;-123.14243085;8.88e-06;-837.91486735;-0.00012063;53.4602242;0.00014994;64.98507746;0.00131697
0.0;0.1885;0.0;0.0;0.0942;-100.74412098;8.04e-06;-1723.15163556;-0.00099299;-13679.98038565;-5.23445678;-1088.61073794;-0.02127533
0.0;0.2199;0.0;0.0;0.2513;-733.21112097;-0.0005337;-232.77931128;-1.951e-05;-355.74110827;-5.415e-05;-69.73063111;0.00071781
0.1571;0.0;0.0;0.0;0.0;-295.95409204;-2.622e-05;-3038.38495077;-0.00137473;-381.65715163;-4.249e-05;-329.75848143;0.19392078
0.1885;0.2513;0.2513;0.0;0.1885;-78.93193132;1.249e-05;-104.30612767;2.22e-06;-307.58547307;0.00037693;-213.62430139;0.00347997
0.0628;0.0;0.0;0.1257;0.1571;61177.42698703;-3.78007563;-1311.63302851;-0.00040732;1979.81107215;-0.01899996;-283.21733563;-0.00344685
0.0;0.0;0.2199;0.0;0.0628;-156.7805594;4.73e-06;-12423.83103385;-0.04167361;-113.6189791;9.659e-05;1187.15552279;-0.04695608
0.2827;0.0;0.0;0.1571;0.1257;-224.69697882;3.218e-05;-353.80626442;-8.494e-05;-972.63638815;0.00642988;-101.0518622;-0.00080547
0.0;0.0;0.0;0.1257;0.0;-5562.76317967;-0.01766064;2088.16926209;-0.00114251;-417.88833781;-0.00020565;1512.6960119;-0.03499602
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.0;0.0;0.0628;443.25413054;-0.00028202;2333.18891341;-0.00142666;-705.31202065;-0.00020767;809.11291172;-0.0052875
0.0;0.1885;0.0;0.0;0.2513;-304.38321452;-3.165e-05;-2947.15458886;-0.00163727;-1070.80289786;-0.01989528;58.24847138;-0.00105537
0.0;0.1885;0.1257;0.0;0.0;-501.1042363;-0.00013388;-616.33839718;-9.449e-05;-545.14098015;-2.687e-05;262.74163789;0.02561928
0.2199;0.0;0.1885;0.0;0.0;-299.75034858;-5.99e-06;-553.22040177;-4.673e-05;151.51546451;0.00030025;472.04077188;0.00047336
0.0;0.1571;0.0;0.0;0.1885;-321.16670275;-4.184e-05;1377.32714373;-0.00055909;-336.35671993;-3.25e-05;-39.05000433;-9.824e-05
0.0;0.0;0.1571;0.0;0.0;307.29383629;-0.00016902;3211.87090747;-0.00292144;-996.68115854;-0.00086013;-264.08594256;-0.00174997
0.1257;0.0942;0.0;0.1885;0.0;-96.60363375;-3.42e-06;-373.2883365;-2.685e-05;-742.68675458;0.00123857;-431.15258202;0.00136871
0.0;0.1571;0.0942;0.0;0.0;-257.92520639;-2.423e-05;-2689.2115765;-0.00180922;-359.31479377;6.032e-05;44.77658941;-0.00025648
0.0;0.0942;0.0942;0.0;0.1885;-277.54456566;6.54e-06;-624.25921621;-3.194e-05;-547.05004183;-0.00016368;-178.66715156;0.01005457
0.0;0.0314;0.0;0.0;0.1571;228.97820729;-9.855e-05;3102.30389044;-0.00199315;-122.43272626;3.082e-05;-670.97439855;-0.00360944
0.1571;0.0;0.0;0.0;0.0;412.82273793;-0.00025263;1476.19565888;-0.00058445;-349.12840864;-8.781e-05;55.1631051;-0.00300334
0.0942;0.0;0.0628;0.0;0.1885;-931.73507411;-0.00049119;-114.78210969;-3.05e-06;-293.76640708;-0.0001883;138.60878164;0.00015898
0.1885;0.0;0.0;0.2199;0.2199;-39.94848304;3.26e-06;-766.98360117;-4.923e-05;212.1168458;0.0008988;516.21852042;-0.00659335
0.0;0.0;0.1885;0.0;0.0;5201.04738071;-0.02764604;2405.4625307;-0.00172726;-397.01224828;-4.302e-05;1241.95781261;0.00252201
0.1257;0.0;0.0;0.0;0.0;41.07434959;-9.36e-06;1744.56126719;-0.00073919;-420.97599657;-0.00016256;437.02589942;-0.00056786
0.0;0.0;0.0;0.1885;0.0;-3439.28705817;-0.00713662;1417.78207869;-0.00065319;-331.55070772;-4.38e-05;366.25532787;-0.00101634
0.0;0.0;0.2513;0.0;0.0;-209.21945445;2.424e-05;-1862.17100973;-0.00083964;-312.9690848;-6.546e-05;416.53736885;-0.00119271
0.0;0.0;0.1257;0.0;0.0;-449.6986291;-0.00012534;6166.66804559;-0.01028925;-161.36014329;-0.00088899;-367.76560891;-0.01037171
0.0;0.1571;0.1257;0.0;0.0;72.04102526;-2.237e-05;-515.00321246;-7.548e-05;-343.69504042;-0.00014633;-213.87335657;0.00547147
0.0;0.1885;0.0;0.0;0.0;-155.68715781;3.66e-06;1471.47911433;-0.0006091;-648.82243817;-0.0003245;318.65271049;-0.00162858
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.2513;0.0942;0.0;0.0;-722.00842338;-0.00046153;-465.71874166;-6.478e-05;-500.49349181;1.108e-05;121.32626782;-0.0004335
0.0;0.2199;0.2199;0.0;0.1571;-264.57689401;1.577e-05;-960.01769385;-0.00030909;465.09780632;0.00077549;-97.99350088;-0.00657381
0.0;0.1885;0.2199;0.0;0.0;-142.00469417;-1.599e-05;-285.70990338;-2.7e-05;-761.94463124;-0.0002382;227.39398353;0.00097139
0.2199;0.0;0.0;0.0;0.0;-118.80911816;1.053e-05;-948.93315193;-0.00022419;-717.86608715;1.162e-05;-31.76688217;-0.00016799
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.0;0.0;0.1885;329.76957834;-0.00024789;525.29307887;-0.00010335;-513.77751907;-0.00030318;-493.32044647;-0.00636271
0.0314;0.0942;0.0;0.2199;0.0;-504.41110097;7.18e-06;-576.81449191;-7.114e-05;-1159.3392384;-8.507e-05;-58.98884623;-0.00245232
0.0628;0.0;0.2199;0.1257;0.0;14.84274964;-3.04e-06;-72.91107504;-4.81e-06;50.08554671;-2.968e-05;122.50850357;0.00082451
0.0;0.0;0.1885;0.0;0.0;-170.44336637;1.512e-05;2806.23749104;-0.00254249;-154.10466294;6.292e-05;183.03785607;-0.00180843
0.0;0.0;0.0;0.1885;0.0;569.08813871;-0.00049255;9640.89570546;-0.02723314;-495.6817849;0.00013477;163.26527562;-0.00043968
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.1257;0.0;0.0;0.0;0.1885;-188.85728581;1.217e-05;-426.6090352;-3.456e-05;-83.19260598;-4.98e-06;-516.85767998;0.0016275
0.0;0.2513;0.0;0.1571;0.0;-197.45372913;1.618e-05;-437.45787175;-5.717e-05;-1068.55582335;9.02e-06;-283.11063962;-0.00167352
0.0;0.0;0.0;0.0;0.2827;-895.54146414;-3.317e-05;-563.33106969;-9.767e-05;-1150.1756527;-0.000402;-102.67277266;0.00015053
0.2513;0.0;0.1571;0.0;0.0;-119.47292268;3.994e-05;-174.78124241;-9.71e-06;-800.80393154;-1.781e-05;-8.37215263;-2.716e-05
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.0628;0.0;0.0;-1001.19611712;-0.00074811;2047.85044566;-0.00109438;-658.16523933;-0.000161;645.63591749;-0.00144674
0.1257;0.0;0.2199;0.0;0.0;-218.96748684;-3.83e-06;-475.53090594;-5.206e-05;-289.29793404;6.583e-05;-33.68595803;0.01084629
0.0;0.0942;0.0;0.0;0.0;3149.58225548;-0.01174878;-5465.41576377;-0.00764504;-418.79836453;-6.993e-05;633.43465643;-0.00072331
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.1885;0.0;0.0;-394.41859176;-0.00010005;-1747.38989163;-0.00083121;-229.74055684;-2.003e-05;2828.97470933;0.10395508
0.0;0.0314;0.0628;0.1571;0.1571;39.74981054;-1.052e-05;953.82746301;-0.00041962;-1191.5974536;-0.00050123;1628.22021112;-0.01625423
0.0;0.0;0.0;0.2513;0.0942;-1087.39834;-0.00028817;-2250.59089458;-0.00130543;-313.94860074;9.734e-05;535.36265683;-0.0016748
0.0;0.0;0.0;0.0;0.2199;681.14439046;-0.0006445;1046.47090326;-0.00030692;-377.93475851;-4.688e-05;141.73191383;-0.00027388
0.0;0.0;0.2199;0.0;0.0314;967.02525475;-0.00159385;1271.31815198;-0.00056909;-625.58800572;-0.00011456;581.63161113;0.00277935
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.2199;0.0;0.1571;0.0;0.1257;-121.96634486;2.373e-05;-258.89462612;-2.897e-05;-887.76579661;0.00032197;999.01786182;0.07303241
0.0;0.0942;0.0;0.1885;0.1885;-349.26625651;2.652e-05;-401.71728789;-5.125e-05;-123.67505359;-6.55e-06;-464.7051495;0.00095623
0.0;0.1885;0.2199;0.0;0.0;-762.09158669;-0.00037344;-258.50127908;-1.569e-05;140.79315305;0.00010561;-49.06511566;0.00047262
0.0;0.0;0.0;0.0628;0.0942;164.01525275;-8.54e-05;437.74214211;-6.793e-05;-102.8488971;6.68e-06;-504.44625574;-0.00417188
0.0;0.0;0.0;0.2199;0.0314;-1285.03568818;-0.00097529;-248.80798817;-1.715e-05;-75.21343791;7.6e-06;-238.9547837;-0.01198832
0.1571;0.0;0.1885;0.0;0.1257;-151.87596953;2.488e-05;-291.80054153;-1.07e-05;5925.74105333;0.0329933;1007.61463395;0.01101692
0.0;0.0;0.0;0.2199;0.1885;1175.20948892;-0.00185289;-311.33087439;-1.481e-05;-74.33005261;8.5e-07;961.6589663;-0.01811811
0.0;0.0;0.0;0.2513;0.0;545.34247;-0.00042775;-1258.91481298;-0.00059597;-537.80012708;0.00012151;-1541.52947799;-0.04765742
0.0628;0.0;0.0;0.0;0.0;-385.72712925;-8.5e-05;2513.94663694;-0.00162844;-578.44729431;-0.00011108;138.56255665;-0.0008506
0.0;0.1257;0.2199;0.0;0.1571;-459.26249821;-0.00015719;-381.37176754;-4.27e-05;-694.68109502;0.00038004;-252.53848829;0.00011438
0.0;0.0;0.1257;0.0;0.0;103.86448596;-3.575e-05;1165.52204404;-0.00037241;-64402.42286292;-4.83741708;428.26556511;-0.00080452
0.0;0.2199;0.0;0.0;0.0;-106.22990623;8.57e-06;-1078.4295813;-0.00028788;-265.66118654;-1.407e-05;429.11007717;-0.00218869
0.2513;0.0;0.0;0.0;0.0;206.91375866;-7.995e-05;-873.78414154;-0.00045487;649.84199055;0.0038937;66.65737577;-0.00132377
0.0;0.0;0.0;0.1257;0.0;280.41480735;-0.00014196;676.92178181;-0.00013288;-571.57238183;-0.00021429;-161.35661762;-0.00676518
0.1885;0.0628;0.0;0.0;0.2513;117.77895624;-4.362e-05;-461.69703547;-7.803e-05;-239.48815586;0.00012936;-2812.35949558;-0.08449567
0.1571;0.0;0.1257;0.0;0.0;-685.25359756;0.00024977;-1437.188975;-0.00046213;-279.48643479;0.00024848;677.03309154;-0.00135179
0.2199;0.0628;0.0;0.0;0.0;-69.64743157;1.125e-05;-1816.11406547;-0.00096035;87.60275932;-0.00120896;-135.73738775;-0.00024822
0.0;0.0;0.0;0.1571;0.0;1432.13981517;-0.00223315;3290.36919825;-0.00299614;-371.75939471;-3.091e-05;175.98087392;-0.00066714
0.0942;0.0;0.0;0.0;0.0;258.95892924;-0.00011337;1539.28784837;-0.00074376;-394.53137008;-3.342e-05;570.33746314;-0.00161567
0.0;0.0;0.0;0.1257;0.0;-514.46031308;-3.513e-05;-9009.14156253;-0.02042135;-623.54287148;-0.00010037;1272.22082415;-0.01068743
0.0;0.0;0.1571;0.1885;0.1885;-779.19663766;1.371e-05;-289.03386029;-6.72e-06;-2080.22224072;0.0469453;-92.37586823;-0.006929
0.2199;0.0;0.0;0.0;0.0;92.49339706;-2.769e-05;-2984.86187164;-0.00165892;-144.13212744;-6.457e-05;128.53281189;-0.00078289
0.1885;0.0;0.0;0.0;0.0;1449.68204446;-0.00231381;-2510.55851055;-0.0017535;-214.43152518;-2.513e-05;538.97889788;-0.00589413
0.0;0.0;0.2199;0.0;0.2513;173.78586486;-9.313e-05;-1759.37759283;-0.0011637;-100.33606494;0.00010401;-429.6241587;-0.00392146
0.0;0.1885;0.1885;0.2199;0.2199;308.64474963;-3.924e-05;-163.33013145;8.74e-06;446.19678355;0.00084702;240.94416922;-0.00377275
